ID,pred
26484,0.01285303089054692
26485,0.7562081555568634
26486,0.03127396016253978
26487,0.49158518809448337
26488,0.008804911444209501
26489,0.06625036976612178
26490,0.029606636179794595
26491,0.0329871867483288
26492,0.02327405221663848
26493,0.015625666269656783
26494,0.017212803700352976
26495,0.0124723592322601
26496,0.5049122291614838
26497,0.008691541624583365
26498,0.009113323938209145
26499,0.03407398001906614
26500,0.1900747882297956
26501,0.05853359676279648
26502,0.018889649093637426
26503,0.0065691139161912744
26504,0.7525551735086402
26505,0.21509314319245645
26506,0.03975824732408533
26507,0.07728505199547986
26508,0.07633495436828833
26509,0.5576015789776633
26510,0.022892028798958398
26511,0.03038289344776705
26512,0.007658306967728017
26513,0.019290316649685196
26514,0.021952362411688082
26515,0.00959551522125263
26516,0.006277830416806766
26517,0.017006453550064294
26518,0.17743028550848508
26519,0.16141942835085316
26520,0.03972213164198497
26521,0.006795829018831662
26522,0.03875480483897635
26523,0.006868119029958921
26524,0.05031171270635372
26525,0.008489867284910005
26526,0.07251235334299708
26527,0.007587340902707307
26528,0.628784327238288
26529,0.06925870732645249
26530,0.16720723441969576
26531,0.025110181348736105
26532,0.010069133739250113
26533,0.08871267010723509
26534,0.30906214563750234
26535,0.004336742260253322
26536,0.16448271615772558
26537,0.7013749518024921
26538,0.04292510214286825
26539,0.010435269004510157
26540,0.023696383449953305
26541,0.012368705298529122
26542,0.030723164231983284
26543,0.276048904462659
26544,0.043962958965341324
26545,0.0118136720615427
26546,0.0050160834846302025
26547,0.27260291950301685
26548,0.03609727916378275
26549,0.05895868898127473
26550,0.043823736211920865
26551,0.020347227876581286
26552,0.1813694280410141
26553,0.5440338214519408
26554,0.49674965996461795
26555,0.012218481369119667
26556,0.012119761573414888
26557,0.03714446145906381
26558,0.009278675548473751
26559,0.827243515201442
26560,0.0373097342676582
26561,0.007968225533677932
26562,0.006585556874826247
26563,0.6368170159323586
26564,0.044017172763626
26565,0.1282307490991374
26566,0.08832731708892021
26567,0.056306113359784596
26568,0.06924024500761543
26569,0.01766793742931837
26570,0.18882872182426785
26571,0.02472665200050094
26572,0.5405275298276732
26573,0.5255042966095342
26574,0.4132363578590009
26575,0.02221147241947108
26576,0.00994955094168289
26577,0.006928766415195196
26578,0.009752673671497588
26579,0.013202835954612385
26580,0.013282222213977587
26581,0.8221666718972178
26582,0.014183294236484132
26583,0.44640827697245145
26584,0.02053568318621956
26585,0.03249793079790524
26586,0.15851082316937462
26587,0.0912157336594154
26588,0.047105614761512295
26589,0.07924406583424771
26590,0.16011586366443648
26591,0.08237929572517885
26592,0.13310191985717984
26593,0.05236174245198488
26594,0.032981628564247224
26595,0.008135573200929487
26596,0.01622241986334922
26597,0.3266111733592092
26598,0.023157008634144723
26599,0.008568432815205437
26600,0.5745871192580656
26601,0.04637228436786309
26602,0.05528778871620482
26603,0.04762938337780932
26604,0.1666115080609065
26605,0.09944411104479775
26606,0.12232883981558966
26607,0.43410714692671065
26608,0.44500903761391813
26609,0.025493753223404275
26610,0.03820088020809343
26611,0.010698141120520165
26612,0.036046782505738235
26613,0.7088385371830311
26614,0.01865151685785058
26615,0.014812601010361384
26616,0.006598179828762036
26617,0.2607149596774679
26618,0.33540412898699956
26619,0.017032550829343834
26620,0.06772906747584066
26621,0.01707972332095079
26622,0.022540752472585267
26623,0.15935490802043903
26624,0.03140747703611073
26625,0.06132466106297069
26626,0.043267672238961545
26627,0.035506916241063544
26628,0.026461009875944387
26629,0.06458064876888232
26630,0.005124435572890578
26631,0.06153267800499276
26632,0.7395159494843092
26633,0.4203990827761574
26634,0.02622957246714267
26635,0.45622933149745126
26636,0.5307210048989932
26637,0.03024212990530113
26638,0.012784205548019928
26639,0.024814436770189886
26640,0.023293317968223815
26641,0.02288259318412006
26642,0.012263637157370815
26643,0.024404693073390212
26644,0.7888766738543105
26645,0.034146158438187815
26646,0.6218397614296465
26647,0.5468793476040281
26648,0.6074424799545969
26649,0.017922796872905815
26650,0.010225272152904568
26651,0.03326093760447856
26652,0.16162532657416798
26653,0.006789085482341943
26654,0.01170099564227229
26655,0.523151762665201
26656,0.03869797235258606
26657,0.020186529821100453
26658,0.00750575948025258
26659,0.10967489886498397
26660,0.008319222114435606
26661,0.18289461344665264
26662,0.006645276379338642
26663,0.04976513507283886
26664,0.012280355817424598
26665,0.028921369785680006
26666,0.012696106126964243
26667,0.02302119507032585
26668,0.009422142895927809
26669,0.0650634888577602
26670,0.03733890872920638
26671,0.052054517626917166
26672,0.18474425655811672
26673,0.026718099357854536
26674,0.3351051476445094
26675,0.05516777310704002
26676,0.017332297788790526
26677,0.04809374738185011
26678,0.006386540523569082
26679,0.008598810363566214
26680,0.5653175463593623
26681,0.008486717504936266
26682,0.03536140175246332
26683,0.0061146172354160115
26684,0.5354819595453969
26685,0.008858138001818155
26686,0.02261873497675871
26687,0.03558313379928395
26688,0.01923359297287289
26689,0.06725589938202617
26690,0.010504457984764366
26691,0.007151836706810057
26692,0.11978269479720523
26693,0.020440797039625865
26694,0.0936462137111578
26695,0.024040382990792017
26696,0.49978950520101284
26697,0.016560488712186856
26698,0.12121590661859265
26699,0.31592578152407563
26700,0.024000891601714806
26701,0.07715440182599313
26702,0.3946548311848475
26703,0.010823975759745629
26704,0.5674139429289831
26705,0.015878600748310583
26706,0.04702958460340394
26707,0.00690545426837128
26708,0.042777370270619126
26709,0.03631583697933863
26710,0.02700639286913948
26711,0.03261552213130582
26712,0.0385263272441573
26713,0.06616946591358591
26714,0.008047250765944548
26715,0.01092336333356112
26716,0.011681959326577205
26717,0.07934807846146219
26718,0.023413523466654127
26719,0.008735449525035069
26720,0.020406791287396232
26721,0.009252448883261735
26722,0.7071064725276773
26723,0.010422375932542012
26724,0.5464058550631761
26725,0.1366989385072508
26726,0.014866712951360975
26727,0.0088636554460597
26728,0.3931679059796524
26729,0.07107335164631898
26730,0.5045373485540006
26731,0.4686271363907869
26732,0.0566076898716385
26733,0.03312309821128357
26734,0.009917884169395121
26735,0.021264949377354115
26736,0.3629223805356531
26737,0.010449422978871855
26738,0.004772219516597469
26739,0.07651516987152492
26740,0.005463359574861413
26741,0.013104306372299637
26742,0.010897240803235453
26743,0.012065880740797149
26744,0.0050243747034050094
26745,0.006610966154030794
26746,0.010802413799829989
26747,0.008028707553170455
26748,0.010736867474556471
26749,0.1596346128259673
26750,0.03972747452410336
26751,0.19149459598424717
26752,0.10739173747412574
26753,0.02753559722890277
26754,0.5927715319778886
26755,0.5276005904923051
26756,0.1364891282868868
26757,0.044958692949024756
26758,0.169213558237667
26759,0.6191097909740272
26760,0.008999039365544576
26761,0.02752283508784505
26762,0.13773929570557214
26763,0.01749650995988227
26764,0.006181328323681146
26765,0.6323166581311217
26766,0.014113843850885216
26767,0.014445582807404161
26768,0.15393761692759486
26769,0.021540482488029693
26770,0.010115176698139597
26771,0.016586930694494205
26772,0.02390804493134855
26773,0.008431468690251756
26774,0.7837803860716769
26775,0.09560946224047197
26776,0.007534299403315406
26777,0.005969355908418105
26778,0.03071695491537211
26779,0.028334443223989442
26780,0.011184615343087127
26781,0.10108472388140677
26782,0.38293042773061076
26783,0.023774895205609662
26784,0.18308017352586906
26785,0.08243602170619879
26786,0.02796345207361365
26787,0.013947156875183279
26788,0.014954671095794564
26789,0.007873024634086189
26790,0.054486661736814934
26791,0.795214342306642
26792,0.008842678140305867
26793,0.2240087114985477
26794,0.4604181353301948
26795,0.05840614824542066
26796,0.13528096765296949
26797,0.007048806788677986
26798,0.015219368714832454
26799,0.05071063704418362
26800,0.06303372489854402
26801,0.01833761589169832
26802,0.026663704669698064
26803,0.025791183599890723
26804,0.06132363192322582
26805,0.005858292802056661
26806,0.012242748750421459
26807,0.014968964582490658
26808,0.03782521421243956
26809,0.013483769765519075
26810,0.012954736625846822
26811,0.06450877357475389
26812,0.4618796254675491
26813,0.005331866903785459
26814,0.005787544620182231
26815,0.005450617070386326
26816,0.05653741188067486
26817,0.011575575110231264
26818,0.007653861660888462
26819,0.008763110517854503
26820,0.05953149185407551
26821,0.03194332277505458
26822,0.01988730221777224
26823,0.006036849396139713
26824,0.010600386068726198
26825,0.04963693385703881
26826,0.4560354113323298
26827,0.0076833237054855326
26828,0.0438105828407094
26829,0.016661902042134344
26830,0.006810320869231381
26831,0.5518902427307146
26832,0.3910129036512011
26833,0.02470877433038842
26834,0.608962609299695
26835,0.19020088282778908
26836,0.8456379321793033
26837,0.44229728381532746
26838,0.13074994346365978
26839,0.09051553541699844
26840,0.0689088963539513
26841,0.008489771069997366
26842,0.1631161141549002
26843,0.009912996434448552
26844,0.013169882485388815
26845,0.18944262477963553
26846,0.060859959721887125
26847,0.04989993730648006
26848,0.36133566305523634
26849,0.13592999771298198
26850,0.29160151016939695
26851,0.6518506301976861
26852,0.2671846145490789
26853,0.006561651230123989
26854,0.05099485643673157
26855,0.05118563934109812
26856,0.03090846608249072
26857,0.01399603701895375
26858,0.0175065683277679
26859,0.03933978654196779
26860,0.01850876192146091
26861,0.021861298955261114
26862,0.012048101939723976
26863,0.014238098366346836
26864,0.00415672275647552
26865,0.04286619954514528
26866,0.02231317275537532
26867,0.004039970145479924
26868,0.05603881008154275
26869,0.015227257104072328
26870,0.010752350362152099
26871,0.006410887107425408
26872,0.009646716102552255
26873,0.01713785904177989
26874,0.011421932523842552
26875,0.04383374191141305
26876,0.06587739790443044
26877,0.03017700027495774
26878,0.011936290456350012
26879,0.01411996217079738
26880,0.10586178330117843
26881,0.05046474279203811
26882,0.021336950992039392
26883,0.15409161843732072
26884,0.32914842121973426
26885,0.006431334201891502
26886,0.11538264298444394
26887,0.028406624085045316
26888,0.012712569329306552
26889,0.022421313296567043
26890,0.3231516825568409
26891,0.015735033585769467
26892,0.5586564978441755
26893,0.6722630472030147
26894,0.01277922893455836
26895,0.008062584808717705
26896,0.4763613317571915
26897,0.046270094669185115
26898,0.010312390547612436
26899,0.3029468199642637
26900,0.009512513952625415
26901,0.028772419456178942
26902,0.007096369263507732
26903,0.010509068420031593
26904,0.41538683213763034
26905,0.006438348280869963
26906,0.06603715963151377
26907,0.00899898847666441
26908,0.014228305405315644
26909,0.017758572412770925
26910,0.006470104689428098
26911,0.015424058688600317
26912,0.39557379565322137
26913,0.00908123921367335
26914,0.019546585643994065
26915,0.033836517415782856
26916,0.15530250961820316
26917,0.018755460198367498
26918,0.12686486886676038
26919,0.10382140081423157
26920,0.06818139885256277
26921,0.05049382577905921
26922,0.017005489892840203
26923,0.3267929648931083
26924,0.012557801240465039
26925,0.1690320538221602
26926,0.00702722946269215
26927,0.034875998934865385
26928,0.006047559289460909
26929,0.04615364858175025
26930,0.01893981718772038
26931,0.011090989916360244
26932,0.027569900944043935
26933,0.026043300125922108
26934,0.506907725203771
26935,0.040940737605708835
26936,0.16909556103549891
26937,0.022105002443699524
26938,0.22985411881717993
26939,0.006761651576970415
26940,0.020427517590171106
26941,0.03445219115415775
26942,0.02103949283080159
26943,0.01319375955978824
26944,0.4401589307610769
26945,0.008445467741776746
26946,0.009641681621312664
26947,0.036879693384738434
26948,0.005289482617251024
26949,0.16304772978874896
26950,0.06103198019787143
26951,0.053596295979161566
26952,0.20897010086495618
26953,0.004680928838963107
26954,0.19647214088085063
26955,0.1036773234802681
26956,0.04399774166408739
26957,0.4199314215634993
26958,0.014188118108110836
26959,0.028940582348258487
26960,0.016866230068690962
26961,0.11286500536405053
26962,0.20351913048377118
26963,0.3475277113476619
26964,0.10269376620255824
26965,0.005531930984036978
26966,0.007053228652935538
26967,0.007821920521988275
26968,0.010512617970223157
26969,0.017987489251287087
26970,0.0060570736731211565
26971,0.24563194584759773
26972,0.039802862665081776
26973,0.11818995627050524
26974,0.08082359376328717
26975,0.06764505918077406
26976,0.09042075253232294
26977,0.06021049242859563
26978,0.01000052672891073
26979,0.474521229698719
26980,0.2343430072843061
26981,0.42407913058420377
26982,0.09561419887164622
26983,0.013229713016805339
26984,0.012715366447417168
26985,0.018711873036056016
26986,0.01204318511019076
26987,0.18786510306858778
26988,0.005161680314077514
26989,0.04651186767435693
26990,0.03650221062884387
26991,0.784885546397143
26992,0.013752759603750572
26993,0.009283731589561863
26994,0.004768443868233501
26995,0.15363422862192883
26996,0.01145325313645623
26997,0.00931878643085495
26998,0.052593042913335
26999,0.022575222062983735
27000,0.014164165254823788
27001,0.005656563933122212
27002,0.011703634360673672
27003,0.2676551384829376
27004,0.021207856144314616
27005,0.0894527678522524
27006,0.051727914795997754
27007,0.015880384740905466
27008,0.0068519429092315344
27009,0.06484661339976598
27010,0.017636366261512194
27011,0.03740962498537208
27012,0.011839545932371295
27013,0.03398373389816241
27014,0.5834796397542116
27015,0.019274856467930652
27016,0.010718219704015026
27017,0.0042534774052849274
27018,0.4585264285678411
27019,0.019106815065282716
27020,0.07225082034331373
27021,0.815754202328592
27022,0.03095863294866346
27023,0.005285240565892214
27024,0.006794753275403703
27025,0.03419960266085318
27026,0.008268088110137399
27027,0.01062170465436461
27028,0.011590040659706187
27029,0.04367543814385118
27030,0.005195327112745689
27031,0.009328730600798725
27032,0.024442361553545185
27033,0.049861289980418506
